Timestamp,Latitude,Longitude,Local_X_m,Local_Y_m,Pressure_Depth_m,Linear_Vx_ms,Linear_Vy_ms,Gyro_Heading_Yaw,Satellites_Count,DVL_FOM,Navigation_Drift_m
19:17:52,22.2552242,84.9039297,2.806,-0.364,0.44,0.089,-0.627,151.8,8,0.0065,2.83
19:17:52,22.2552242,84.9039297,2.810,-0.396,0.44,0.070,-0.643,151.7,8,0.0065,2.84
19:17:52,22.2552242,84.9039297,2.813,-0.428,0.44,0.052,-0.658,151.7,8,0.0065,2.85
19:17:52,22.2552236,84.9039325,2.816,-0.462,0.46,0.035,-0.674,151.7,8,0.0065,2.85
19:17:52,22.2552236,84.9039325,2.817,-0.496,0.46,0.017,-0.690,151.7,8,0.0065,2.86
19:17:52,22.2552236,84.9039325,2.348,0.371,0.46,-0.311,-0.111,151.8,8,0.0037,2.38
19:17:52,22.2552236,84.9039325,2.331,0.366,0.46,-0.330,-0.126,151.9,8,0.0037,2.36
19:17:52,22.2552236,84.9039325,2.317,0.358,0.46,-0.335,-0.145,151.9,8,0.0043,2.34
19:17:52,22.2552236,84.9039325,2.302,0.351,0.46,-0.311,-0.152,152.0,8,0.0036,2.33
19:17:52,22.2552236,84.9039325,2.285,0.343,0.46,-0.331,-0.166,152.0,8,0.0000,2.31
19:17:52,22.2552236,84.9039325,2.269,0.335,0.46,-0.323,-0.137,152.0,8,0.0041,2.29
19:17:53,22.2552234,84.9039351,2.252,0.328,0.46,-0.338,-0.154,152.0,8,0.0040,2.28
19:17:53,22.2552234,84.9039351,2.235,0.320,0.46,-0.361,-0.163,152.1,8,0.0040,2.26
19:17:53,22.2552234,84.9039351,2.218,0.312,0.46,-0.328,-0.171,152.1,8,0.0042,2.24
19:17:53,22.2552234,84.9039351,2.201,0.303,0.46,-0.352,-0.174,152.1,8,0.0000,2.22
19:17:53,22.2552222,84.9039359,2.184,0.295,0.46,-0.344,-0.163,152.1,8,0.0039,2.20
19:17:53,22.2552222,84.9039359,2.166,0.286,0.46,-0.339,-0.170,152.0,8,0.0041,2.18
19:17:53,22.2552222,84.9039359,2.148,0.278,0.46,-0.348,-0.162,152.0,8,0.0041,2.17
19:17:53,22.2552222,84.9039359,2.130,0.270,0.46,-0.374,-0.158,152.0,8,0.0000,2.15
19:17:53,22.2552222,84.9039359,2.112,0.261,0.46,-0.353,-0.171,152.0,8,0.0058,2.13
19:17:53,22.2552222,84.9039359,2.093,0.253,0.46,-0.379,-0.165,151.9,8,0.0058,2.11
19:17:53,22.2552222,84.9039359,2.075,0.245,0.46,-0.361,-0.145,151.9,8,0.0042,2.09
19:17:53,22.2552222,84.9039359,2.057,0.238,0.46,-0.365,-0.154,151.9,8,0.0042,2.07
19:17:53,22.2552204,84.9039359,2.038,0.230,0.44,-0.389,-0.147,151.9,8,0.0000,2.05
19:17:53,22.2552204,84.9039359,2.019,0.223,0.44,-0.363,-0.135,151.9,8,0.0041,2.03
19:17:53,22.2552204,84.9039359,2.000,0.216,0.44,-0.387,-0.128,152.0,8,0.0041,2.01
19:17:53,22.2552204,84.9039359,1.983,0.209,0.44,-0.343,-0.142,152.0,8,0.0043,1.99
19:17:53,22.2552204,84.9039359,1.965,0.202,0.44,-0.367,-0.161,152.0,8,0.0042,1.98
19:17:53,22.2552192,84.9039381,1.946,0.194,0.44,-0.388,-0.157,152.0,8,0.0000,1.96
19:17:54,22.2552192,84.9039381,1.926,0.185,0.44,-0.390,-0.179,152.0,8,0.0047,1.94
19:17:54,22.2552192,84.9039381,1.907,0.176,0.44,-0.380,-0.173,151.9,8,0.0044,1.91
19:17:54,22.2552192,84.9039381,1.887,0.168,0.44,-0.396,-0.173,151.9,8,0.0044,1.89
19:17:54,22.2552192,84.9039381,1.868,0.159,0.44,-0.364,-0.162,151.9,8,0.0051,1.88
19:17:54,22.2552192,84.9039381,1.850,0.151,0.44,-0.379,-0.164,151.9,8,0.0000,1.86
19:17:54,22.2552192,84.9039381,1.832,0.144,0.44,-0.341,-0.134,151.9,8,0.0051,1.84
19:17:54,22.2552192,84.9039381,1.815,0.137,0.44,-0.319,-0.139,151.9,8,0.0037,1.82
19:17:54,22.2552182,84.9039417,1.799,0.130,0.43,-0.334,-0.142,151.9,8,0.0037,1.80
19:17:54,22.2552182,84.9039417,1.783,0.124,0.43,-0.290,-0.110,151.8,8,0.0033,1.79
19:17:54,22.2552182,84.9039417,1.768,0.118,0.43,-0.312,-0.116,151.8,8,0.0000,1.77
19:17:54,22.2552182,84.9039417,1.757,0.113,0.43,-0.201,-0.099,151.7,8,0.0025,1.76
19:17:54,22.2552182,84.9039417,1.747,0.108,0.43,-0.136,-0.063,151.4,8,0.0018,1.75
19:17:54,22.2552182,84.9039417,1.741,0.105,0.43,-0.042,-0.035,151.5,8,0.0013,1.74
19:17:54,22.2552182,84.9039417,1.738,0.104,0.43,-0.080,-0.041,151.5,8,0.0000,1.74
19:17:54,22.2552182,84.9039417,1.738,0.103,0.43,0.051,-0.005,151.5,8,0.0012,1.74
19:17:54,22.2552182,84.9039417,1.741,0.103,0.43,0.075,0.027,151.8,8,0.0015,1.74
19:17:54,22.2552173,84.9039477,1.744,0.104,0.42,0.039,0.023,152.0,8,0.0015,1.75
19:17:54,22.2552173,84.9039477,1.748,0.106,0.42,0.090,0.030,152.0,8,0.0016,1.75
19:17:54,22.2552173,84.9039477,1.752,0.107,0.42,0.057,0.027,152.2,8,0.0000,1.75
19:17:54,22.2552173,84.9039477,1.756,0.109,0.42,0.099,0.031,152.8,8,0.0015,1.76
19:17:54,22.2552143,84.9039543,1.761,0.110,0.41,0.104,0.027,153.1,8,0.0015,1.76
19:17:55,22.2552143,84.9039543,1.766,0.111,0.41,0.079,0.025,153.1,8,0.0015,1.77
19:17:55,22.2552143,84.9039543,1.770,0.113,0.41,0.088,0.029,153.3,8,0.0019,1.77
19:17:55,22.2552143,84.9039543,1.774,0.114,0.41,0.070,0.024,152.5,8,0.0000,1.78
19:17:55,22.2552143,84.9039543,1.775,0.116,0.41,-0.019,0.047,151.5,8,0.0013,1.78
19:17:55,22.2552143,84.9039543,1.773,0.119,0.41,-0.083,0.066,151.5,8,0.0022,1.78
19:17:55,22.2552143,84.9039543,1.768,0.122,0.41,-0.090,0.056,148.6,8,0.0022,1.77
19:17:55,22.2552143,84.9039543,1.762,0.125,0.41,-0.147,0.078,147.1,8,0.0022,1.77
19:17:55,22.2552129,84.903959,1.755,0.129,0.38,-0.132,0.062,145.7,8,0.0000,1.76
19:17:55,22.2552129,84.903959,1.747,0.132,0.38,-0.159,0.053,142.9,8,0.0024,1.75
19:17:55,22.2552129,84.903959,1.740,0.135,0.38,-0.133,0.066,142.9,8,0.0025,1.74
19:17:55,22.2552129,84.903959,1.734,0.138,0.38,-0.114,0.079,141.7,8,0.0021,1.74
19:17:55,22.255212,84.9039629,1.729,0.141,0.35,-0.079,0.056,140.9,8,0.0000,1.73
19:17:55,22.255212,84.9039629,1.723,0.146,0.35,-0.120,0.121,140.4,8,0.0023,1.73
19:17:55,22.255212,84.9039629,1.718,0.152,0.35,-0.079,0.089,140.4,8,0.0023,1.72
19:17:55,22.255212,84.9039629,1.711,0.159,0.35,-0.138,0.154,140.7,8,0.0026,1.72
19:17:55,22.255212,84.9039629,1.704,0.167,0.35,-0.182,0.167,141.2,8,0.0030,1.71
19:17:55,22.255212,84.9039629,1.696,0.174,0.35,-0.137,0.128,142.2,8,0.0000,1.71
19:17:55,22.255212,84.9039629,1.687,0.182,0.35,-0.200,0.170,142.2,8,0.0033,1.70
19:17:55,22.255212,84.9039629,1.676,0.191,0.35,-0.241,0.182,142.7,8,0.0033,1.69
19:17:55,22.255212,84.9039629,1.666,0.199,0.35,-0.190,0.138,143.1,8,0.0033,1.68
19:17:55,22.2552113,84.9039665,1.654,0.207,0.34,-0.251,0.167,144.2,8,0.0034,1.67
19:17:56,22.2552113,84.9039665,1.642,0.214,0.34,-0.198,0.128,144.2,8,0.0000,1.66
19:17:56,22.2552113,84.9039665,1.630,0.222,0.34,-0.244,0.147,145.6,8,0.0032,1.65
19:17:56,22.2552113,84.9039665,1.621,0.230,0.34,-0.090,0.212,146.4,8,0.0034,1.64
19:17:56,22.2552108,84.90397,1.617,0.240,0.33,-0.039,0.181,147.5,8,0.0034,1.64
19:17:56,22.2552108,84.90397,1.611,0.250,0.33,-0.151,0.199,147.5,8,0.0029,1.63
19:17:56,22.2552108,84.90397,1.605,0.259,0.33,-0.103,0.175,148.0,8,0.0000,1.63
19:17:56,22.2552108,84.90397,1.600,0.270,0.33,-0.074,0.220,148.3,8,0.0028,1.62
19:17:56,22.2552108,84.90397,1.596,0.281,0.33,-0.120,0.228,148.3,8,0.0033,1.62
19:17:56,22.2552108,84.90397,1.591,0.292,0.33,-0.074,0.209,149.0,8,0.0033,1.62
19:17:56,22.2552108,84.90397,1.586,0.303,0.33,-0.107,0.228,149.2,8,0.0029,1.61
19:17:56,22.2552108,84.90397,1.582,0.314,0.33,-0.062,0.216,149.3,8,0.0000,1.61
19:17:56,22.2552103,84.9039737,1.576,0.326,0.32,-0.124,0.227,149.3,8,0.0031,1.61
19:17:56,22.2552103,84.9039737,1.570,0.337,0.32,-0.136,0.244,149.5,8,0.0035,1.61
19:17:56,22.2552103,84.9039737,1.564,0.350,0.32,-0.121,0.264,149.6,8,0.0039,1.60
19:17:56,22.2552103,84.9039737,1.559,0.363,0.32,-0.075,0.252,149.6,8,0.0000,1.60
19:17:56,22.2552103,84.9039737,1.553,0.376,0.32,-0.139,0.268,149.6,8,0.0033,1.60
19:17:56,22.2552103,84.9039737,1.547,0.390,0.32,-0.106,0.286,149.5,8,0.0035,1.59
19:17:56,22.2552103,84.9039737,1.542,0.404,0.32,-0.058,0.272,149.4,8,0.0035,1.59
19:17:57,22.2552103,84.9039737,1.537,0.417,0.32,-0.128,0.265,149.2,8,0.0036,1.59
19:17:57,22.2552104,84.9039777,1.532,0.430,0.32,-0.078,0.250,149.2,8,0.0000,1.59
19:17:57,22.2552104,84.9039777,1.525,0.444,0.32,-0.139,0.274,149.1,8,0.0034,1.59
19:17:57,22.2552104,84.9039777,1.519,0.458,0.32,-0.134,0.302,149.2,8,0.0036,1.59
19:17:57,22.2552104,84.9039777,1.512,0.473,0.32,-0.157,0.317,149.4,8,0.0043,1.58
19:17:57,22.2552104,84.9039777,1.506,0.489,0.32,-0.106,0.300,149.4,8,0.0000,1.58
19:17:57,22.2552113,84.9039819,1.498,0.505,0.32,-0.153,0.326,149.6,8,0.0042,1.58
19:17:57,22.2552113,84.9039819,1.492,0.521,0.32,-0.103,0.308,149.8,8,0.0042,1.58
19:17:57,22.2552113,84.9039819,1.486,0.538,0.32,-0.119,0.333,150.1,8,0.0042,1.58
19:17:57,22.2552113,84.9039819,1.480,0.554,0.32,-0.149,0.340,150.1,8,0.0041,1.58
19:17:57,22.2552113,84.9039819,1.473,0.571,0.32,-0.102,0.319,150.2,8,0.0000,1.58
19:17:57,22.2552113,84.9039819,1.467,0.587,0.32,-0.126,0.324,150.3,8,0.0040,1.58
19:17:57,22.2552113,84.9039819,1.462,0.603,0.32,-0.081,0.301,150.3,8,0.0040,1.58
19:17:57,22.2552113,84.9039819,1.454,0.620,0.32,-0.177,0.336,150.4,8,0.0044,1.58
19:17:57,22.2552129,84.903986,1.445,0.637,0.33,-0.182,0.351,150.5,8,0.0045,1.58
19:17:57,22.2552129,84.903986,1.437,0.654,0.33,-0.140,0.327,150.5,8,0.0000,1.58
19:17:57,22.2552129,84.903986,1.429,0.671,0.33,-0.149,0.355,150.5,8,0.0041,1.58
19:17:57,22.2552129,84.903986,1.422,0.689,0.33,-0.146,0.334,150.5,8,0.0042,1.58
19:17:57,22.2552147,84.90399,1.416,0.705,0.35,-0.108,0.312,150.4,8,0.0042,1.58
19:17:57,22.2552147,84.90399,1.408,0.722,0.35,-0.158,0.345,150.3,8,0.0041,1.58
19:17:58,22.2552147,84.90399,1.401,0.739,0.35,-0.124,0.323,150.3,8,0.0000,1.58
19:17:58,22.2552147,84.90399,1.393,0.757,0.35,-0.166,0.363,150.3,8,0.0042,1.59
19:17:58,22.2552147,84.90399,1.385,0.775,0.35,-0.176,0.366,150.2,8,0.0049,1.59
19:17:58,22.2552147,84.90399,1.377,0.793,0.35,-0.145,0.344,150.3,8,0.0049,1.59
19:17:58,22.2552147,84.90399,1.369,0.810,0.35,-0.166,0.343,150.3,8,0.0042,1.59
19:17:58,22.2552147,84.90399,1.361,0.827,0.35,-0.138,0.323,150.3,8,0.0000,1.59
19:17:58,22.2552147,84.90399,1.353,0.845,0.35,-0.156,0.363,150.4,8,0.0043,1.60
19:17:58,22.255217,84.903994,1.345,0.863,0.36,-0.163,0.364,150.6,8,0.0045,1.60
19:17:58,22.255217,84.903994,1.338,0.881,0.36,-0.149,0.364,150.8,8,0.0044,1.60
19:17:58,22.255217,84.903994,1.331,0.899,0.36,-0.125,0.347,150.8,8,0.0000,1.61
19:17:58,22.255217,84.903994,1.322,0.918,0.36,-0.190,0.368,150.9,8,0.0045,1.61
19:17:58,22.255217,84.903994,1.312,0.936,0.36,-0.216,0.352,150.5,8,0.0047,1.61
19:17:58,22.255217,84.903994,1.302,0.953,0.36,-0.192,0.337,150.1,8,0.0047,1.61
19:17:58,22.255217,84.903994,1.293,0.971,0.36,-0.172,0.347,150.1,8,0.0042,1.62
19:17:58,22.255217,84.903994,1.285,0.988,0.36,-0.146,0.334,150.1,8,0.0000,1.62
19:17:58,22.255219,84.903998,1.276,1.006,0.37,-0.186,0.372,150.3,8,0.0045,1.62
19:17:58,22.255219,84.903998,1.267,1.025,0.37,-0.189,0.374,150.4,8,0.0045,1.63
19:17:58,22.255219,84.903998,1.258,1.043,0.37,-0.166,0.363,150.4,8,0.0045,1.63
19:17:58,22.255219,84.903998,1.250,1.061,0.37,-0.144,0.353,150.4,8,0.0000,1.64
19:17:58,22.255221,84.9040021,1.243,1.079,0.38,-0.121,0.344,150.4,8,0.0000,1.65
19:17:58,22.255221,84.9040021,1.228,1.101,0.38,-0.213,0.398,150.4,8,0.0048,1.65
19:17:59,22.255221,84.9040021,1.218,1.121,0.38,-0.208,0.394,150.4,8,0.0047,1.66
19:17:59,22.255221,84.9040021,1.208,1.141,0.38,-0.191,0.387,150.4,8,0.0047,1.66
19:17:59,22.255221,84.9040021,1.198,1.160,0.38,-0.187,0.368,150.3,8,0.0044,1.67
19:17:59,22.255221,84.9040021,1.189,1.178,0.38,-0.172,0.365,150.3,8,0.0000,1.67
19:17:59,22.255221,84.9040021,1.180,1.197,0.38,-0.180,0.379,150.3,8,0.0047,1.68
19:17:59,22.255221,84.9040021,1.171,1.217,0.38,-0.175,0.411,150.2,8,0.0053,1.69
19:17:59,22.255221,84.9040021,1.162,1.237,0.38,-0.203,0.405,150.2,8,0.0052,1.70
19:17:59,22.2552228,84.9040063,1.152,1.258,0.38,-0.190,0.406,150.2,8,0.0000,1.71
19:17:59,22.2552228,84.9040063,1.143,1.278,0.38,-0.171,0.388,150.2,8,0.0046,1.71
19:17:59,22.2552228,84.9040063,1.135,1.297,0.38,-0.158,0.390,150.5,8,0.0046,1.72
19:17:59,22.2552228,84.9040063,1.126,1.317,0.38,-0.179,0.403,150.6,8,0.0045,1.73
19:17:59,22.2552244,84.9040107,1.117,1.338,0.40,-0.199,0.412,150.6,8,0.0065,1.74
19:17:59,22.2552244,84.9040107,1.107,1.359,0.40,-0.185,0.420,150.6,8,0.0000,1.75
19:17:59,22.2552244,84.9040107,1.098,1.380,0.40,-0.171,0.428,151.9,8,0.0000,1.76
19:17:59,22.2552244,84.9040107,1.090,1.402,0.40,-0.149,0.424,153.2,8,0.0000,1.78
19:17:59,22.2552244,84.9040107,1.084,1.423,0.40,-0.113,0.403,154.5,8,0.0000,1.79
19:17:59,22.2552244,84.9040107,1.079,1.442,0.40,-0.062,0.364,154.5,8,0.0000,1.80
19:17:59,22.2552244,84.9040107,1.077,1.459,0.40,-0.011,0.326,155.9,8,0.0000,1.81
19:17:59,22.2552244,84.9040107,1.078,1.475,0.40,0.051,0.282,157.0,8,0.0000,1.83
19:18:00,22.255225,84.9040156,1.083,1.487,0.42,0.124,0.232,157.0,8,0.0000,1.84
19:18:00,22.255225,84.9040156,1.091,1.498,0.42,0.197,0.182,157.0,8,0.0000,1.85
19:18:00,22.255225,84.9040156,1.103,1.506,0.42,0.270,0.132,157.0,8,0.0000,1.87
19:18:00,22.255225,84.9040156,1.118,1.511,0.42,0.334,0.085,156.9,8,0.0000,1.88
19:18:00,22.255225,84.9040156,1.136,1.514,0.42,0.389,0.041,156.7,8,0.0000,1.89
19:18:00,22.2552251,84.9040208,1.157,1.515,0.41,0.437,-0.001,156.7,8,0.0000,1.91
19:18:00,22.2552251,84.9040208,1.180,1.514,0.41,0.485,-0.043,156.3,8,0.0000,1.92
19:18:00,22.2552251,84.9040208,1.205,1.511,0.41,0.514,-0.088,155.8,8,0.0000,1.93
19:18:00,22.2552251,84.9040208,1.232,1.506,0.41,0.531,-0.133,155.3,8,0.0000,1.95
19:18:00,22.2552251,84.9040208,1.258,1.498,0.41,0.535,-0.181,155.3,8,0.0000,1.96
19:18:00,22.2552251,84.9040208,1.285,1.487,0.41,0.540,-0.228,154.0,8,0.0000,1.97
19:18:00,22.2552251,84.9040208,1.312,1.475,0.41,0.519,-0.278,153.2,8,0.0000,1.97
19:18:00,22.2552251,84.9040208,1.337,1.459,0.41,0.487,-0.328,152.3,8,0.0000,1.98
19:18:00,22.2552246,84.9040273,1.361,1.442,0.38,0.444,-0.379,152.3,8,0.0000,1.98
19:18:00,22.2552246,84.9040273,1.382,1.421,0.38,0.402,-0.431,150.4,8,0.0000,1.98
19:18:00,22.2552246,84.9040273,1.401,1.398,0.38,0.343,-0.483,149.7,8,0.0000,1.98
19:18:00,22.2552246,84.9040273,1.417,1.372,0.38,0.278,-0.535,149.4,8,0.0000,1.97
19:18:00,22.2552218,84.9040378,1.429,1.344,0.38,0.209,-0.583,149.4,8,0.0000,1.96
19:18:00,22.2552218,84.9040378,1.438,1.314,0.38,0.141,-0.632,149.2,8,0.0000,1.95
19:18:00,22.2552218,84.9040378,1.443,1.281,0.38,0.069,-0.677,149.2,8,0.0000,1.93
19:18:01,22.2552218,84.9040378,1.445,1.246,0.38,-0.005,-0.709,149.4,8,0.0000,1.91
19:18:01,22.2552218,84.9040378,1.442,1.210,0.38,-0.080,-0.735,149.4,8,0.0000,1.88
19:18:01,22.2552218,84.9040378,1.436,1.172,0.38,-0.154,-0.760,150.0,8,0.0000,1.85
19:18:01,22.2552218,84.9040378,1.427,1.133,0.38,-0.227,-0.770,150.3,8,0.0000,1.82
19:18:01,22.2552218,84.9040378,1.414,1.095,0.38,-0.298,-0.771,150.6,8,0.0000,1.79
19:18:01,22.2552194,84.9040486,1.397,1.056,0.39,-0.367,-0.765,150.6,8,0.0000,1.75
19:18:01,22.2552194,84.9040486,1.377,1.017,0.39,-0.436,-0.759,151.2,8,0.0000,1.71
19:18:01,22.2552194,84.9040486,1.353,0.980,0.39,-0.497,-0.741,151.4,8,0.0000,1.67
19:18:01,22.2552194,84.9040486,1.327,0.943,0.39,-0.553,-0.718,151.5,8,0.0000,1.63
19:18:01,22.2552194,84.9040486,1.298,0.907,0.39,-0.604,-0.690,151.6,8,0.0000,1.58
19:18:01,22.2552194,84.9040486,1.266,0.874,0.39,-0.651,-0.660,151.6,8,0.0000,1.54
19:18:01,22.2552194,84.9040486,1.232,0.841,0.39,-0.698,-0.629,151.4,8,0.0000,1.49
19:18:01,22.2552194,84.9040486,1.196,0.810,0.39,-0.736,-0.596,151.3,8,0.0000,1.44
19:18:01,22.2552194,84.9040486,1.158,0.781,0.39,-0.770,-0.561,151.2,8,0.0000,1.40
19:18:01,22.2552192,84.9040559,1.118,0.754,0.39,-0.800,-0.527,151.2,8,0.0000,1.35
19:18:01,22.2552192,84.9040559,1.077,0.728,0.39,-0.830,-0.493,150.9,8,0.0000,1.30
19:18:01,22.2552192,84.9040559,1.035,0.704,0.39,-0.856,-0.461,150.7,8,0.0000,1.25
19:18:01,22.2552192,84.9040559,0.991,0.681,0.39,-0.880,-0.430,150.5,8,0.0000,1.20
19:18:01,22.2552199,84.9040598,0.946,0.660,0.37,-0.904,-0.400,150.5,8,0.0000,1.15
19:18:01,22.2552199,84.9040598,0.900,0.641,0.37,-0.928,-0.370,150.1,8,0.0000,1.10
19:18:02,22.2552199,84.9040598,0.853,0.623,0.37,-0.951,-0.342,150.0,8,0.0000,1.06
19:18:02,22.2552199,84.9040598,0.804,0.607,0.37,-0.975,-0.316,150.0,8,0.0000,1.01
19:18:02,22.2552199,84.9040598,0.755,0.591,0.37,-0.999,-0.289,149.7,8,0.0000,0.96
19:18:02,22.2552199,84.9040598,0.704,0.577,0.37,-1.023,-0.265,149.6,8,0.0000,0.91
19:18:02,22.2552199,84.9040598,0.651,0.565,0.37,-1.049,-0.240,149.5,8,0.0000,0.86
19:18:02,22.2552199,84.9040598,0.598,0.553,0.37,-1.075,-0.217,149.5,8,0.0000,0.81
19:18:02,22.2552207,84.9040622,0.543,0.543,0.37,-1.101,-0.193,149.3,8,0.0000,0.77
19:18:02,22.2552207,84.9040622,0.487,0.534,0.37,-1.129,-0.170,149.2,8,0.0000,0.72
19:18:02,22.2552207,84.9040622,0.430,0.526,0.37,-1.157,-0.147,149.0,8,0.0000,0.68
19:18:02,22.2552207,84.9040622,0.370,0.519,0.37,-1.185,-0.124,149.0,8,0.0000,0.64
19:18:02,22.2552214,84.9040647,0.310,0.513,0.36,-1.214,-0.101,148.8,8,0.0000,0.60
19:18:02,22.2552214,84.9040647,0.248,0.509,0.36,-1.243,-0.079,148.6,8,0.0000,0.57
19:18:02,22.2552214,84.9040647,0.185,0.505,0.36,-1.272,-0.057,148.5,8,0.0000,0.54
19:18:02,22.2552214,84.9040647,2.640,0.701,0.36,0.362,0.095,148.5,8,0.0046,2.73
19:18:02,22.2552214,84.9040647,2.661,0.707,0.36,0.345,0.120,148.4,8,0.0041,2.75
19:18:02,22.2552214,84.9040647,2.678,0.714,0.36,0.318,0.143,148.3,8,0.0000,2.77
19:18:02,22.2552214,84.9040647,2.697,0.720,0.36,0.358,0.134,148.2,8,0.0040,2.79
19:18:02,22.2552214,84.9040647,2.715,0.727,0.36,0.347,0.119,148.2,8,0.0040,2.81
19:18:02,22.2552214,84.9040647,2.732,0.733,0.36,0.324,0.144,148.2,8,0.0040,2.83
19:18:02,22.2552219,84.9040684,2.751,0.740,0.35,0.399,0.145,148.1,8,0.0045,2.85
19:18:03,22.2552219,84.9040684,2.771,0.748,0.35,0.378,0.170,148.1,8,0.0000,2.87
19:18:03,22.2552219,84.9040684,2.790,0.753,0.35,0.390,0.083,148.1,8,0.0041,2.89
19:18:03,22.2552219,84.9040684,2.810,0.758,0.35,0.404,0.073,148.1,8,0.0043,2.91
19:18:03,22.2552219,84.9040684,2.830,0.762,0.35,0.385,0.098,148.1,8,0.0043,2.93
19:18:03,22.2552219,84.9040684,2.851,0.767,0.35,0.417,0.116,148.1,8,0.0043,2.95
19:18:03,22.2552219,84.9040684,2.871,0.774,0.35,0.399,0.140,148.1,8,0.0000,2.97
19:18:03,22.2552219,84.9040684,2.892,0.779,0.35,0.412,0.080,148.1,8,0.0046,3.00
19:18:03,22.2552221,84.904073,2.914,0.782,0.36,0.483,0.037,148.2,8,0.0047,3.02
19:18:03,22.2552221,84.904073,2.937,0.784,0.36,0.420,-0.005,148.2,8,0.0040,3.04
19:18:03,22.2552221,84.904073,2.958,0.784,0.36,0.407,0.014,148.2,8,0.0000,3.06
19:18:03,22.2552221,84.904073,2.980,0.784,0.36,0.447,-0.016,148.3,8,0.0043,3.08
19:18:03,22.2552222,84.9040779,3.003,0.783,0.37,0.435,-0.002,148.3,8,0.0043,3.10
19:18:03,22.2552222,84.9040779,3.021,0.783,0.37,0.342,0.001,148.3,8,0.0036,3.12
19:18:03,22.2552222,84.9040779,3.040,0.784,0.37,0.430,0.028,148.3,8,0.0068,3.14
19:18:03,22.2552222,84.9040779,3.061,0.785,0.37,0.420,0.038,148.3,8,0.0000,3.16
19:18:03,22.2552222,84.9040779,3.082,0.787,0.37,0.407,0.040,148.3,8,0.0047,3.18
19:18:03,22.2552222,84.9040779,3.102,0.790,0.37,0.397,0.049,148.3,8,0.0047,3.20
19:18:03,22.2552222,84.9040779,3.124,0.792,0.37,0.436,0.060,148.3,8,0.0048,3.22
19:18:03,22.2552222,84.9040779,3.146,0.796,0.37,0.422,0.100,148.3,8,0.0045,3.24
19:18:03,22.2552222,84.9040779,3.167,0.801,0.37,0.410,0.109,148.4,8,0.0000,3.27
19:18:04,22.2552223,84.9040825,3.188,0.806,0.37,0.434,0.094,148.4,8,0.0047,3.29
19:18:04,22.2552223,84.9040825,3.210,0.811,0.37,0.414,0.089,148.5,8,0.0042,3.31
19:18:04,22.2552223,84.9040825,3.230,0.816,0.37,0.402,0.099,148.5,8,0.0042,3.33
19:18:04,22.2552223,84.9040825,3.251,0.820,0.37,0.409,0.082,148.5,8,0.0046,3.35
19:18:04,22.2552226,84.9040866,3.271,0.824,0.37,0.397,0.091,148.5,8,0.0000,3.37
19:18:04,22.2552226,84.9040866,3.292,0.829,0.37,0.430,0.096,148.7,8,0.0049,3.40
19:18:04,22.2552226,84.9040866,3.314,0.833,0.37,0.437,0.031,148.7,8,0.0043,3.42
19:18:04,22.2552226,84.9040866,3.337,0.834,0.37,0.556,-0.050,149.0,8,0.0056,3.44
19:18:04,22.2552226,84.9040866,3.365,0.832,0.37,0.536,-0.033,149.4,8,0.0000,3.47
19:18:04,22.2552226,84.9040866,3.393,0.826,0.37,0.584,-0.150,150.5,8,0.0051,3.49
19:18:04,22.2552226,84.9040866,3.422,0.819,0.37,0.552,-0.117,150.5,8,0.0051,3.52
19:18:04,22.2552226,84.9040916,3.449,0.810,0.36,0.518,-0.215,151.8,8,0.0056,3.54
19:18:04,22.2552226,84.9040916,3.503,0.791,0.36,0.529,-0.143,152.1,8,0.0000,3.59
19:18:04,22.2552226,84.9040916,3.529,0.780,0.36,0.492,-0.243,152.1,8,0.0053,3.61
19:18:04,22.2552226,84.9040916,3.551,0.768,0.36,0.321,-0.281,151.6,8,0.0047,3.63
19:18:04,22.2552221,84.904097,3.565,0.755,0.35,0.262,-0.252,150.8,8,0.0047,3.64
19:18:04,22.2552221,84.904097,3.579,0.740,0.35,0.246,-0.296,150.3,8,0.0044,3.65
19:18:04,22.2552221,84.904097,3.589,0.725,0.35,0.168,-0.290,149.9,8,0.0000,3.66
19:18:04,22.2552221,84.904097,3.599,0.709,0.35,0.177,-0.347,149.9,8,0.0043,3.67
19:18:04,22.2552221,84.904097,3.607,0.691,0.35,0.177,-0.398,149.6,8,0.0050,3.67
19:18:05,22.2552221,84.904097,3.614,0.670,0.35,0.098,-0.404,149.6,8,0.0050,3.68
19:18:05,22.2552221,84.904097,3.623,0.649,0.35,0.201,-0.430,149.6,8,0.0052,3.68
19:18:05,22.2552221,84.904097,3.631,0.627,0.35,0.135,-0.449,149.6,8,0.0000,3.68
19:18:05,22.2552221,84.904097,3.640,0.605,0.35,0.169,-0.436,149.6,8,0.0051,3.69
19:18:05,22.25522,84.9041043,3.648,0.583,0.35,0.182,-0.452,149.6,8,0.0053,3.69
19:18:05,22.25522,84.9041043,3.657,0.559,0.35,0.196,-0.469,149.6,8,0.0053,3.70
19:18:05,22.25522,84.9041043,3.666,0.535,0.35,0.156,-0.493,149.6,8,0.0000,3.70
19:18:05,22.25522,84.9041043,3.674,0.511,0.35,0.172,-0.489,149.7,8,0.0055,3.71
19:18:05,22.25522,84.9041043,3.682,0.485,0.35,0.139,-0.512,149.9,8,0.0055,3.71
