Timestamp,Latitude,Longitude,Local_X_m,Local_Y_m,Pressure_Depth_m,Linear_Vx_ms,Linear_Vy_ms,Gyro_Heading_Yaw,Satellites_Count,DVL_FOM,Navigation_Drift_m
18:47:23,22.2549676,84.9035307,1.922,1.403,0.14,-0.022,0.030,67.4,8,0.0012,2.38
18:47:23,22.2549676,84.9035307,1.922,1.405,0.14,-0.020,0.030,67.4,8,0.0011,2.38
18:47:23,22.2549676,84.9035307,1.921,1.407,0.14,0.001,0.043,67.2,8,0.0000,2.38
18:47:23,22.2549676,84.9035307,1.920,1.408,0.14,-0.022,0.029,67.1,8,0.0011,2.38
18:47:23,22.2549676,84.9035307,1.919,1.410,0.14,-0.027,0.032,67.1,8,0.0012,2.38
18:47:23,22.2549676,84.9035307,1.918,1.412,0.14,-0.004,0.044,67.1,8,0.0012,2.38
18:47:24,22.2549676,84.9035307,1.917,1.414,0.14,-0.026,0.042,66.9,8,0.0012,2.38
18:47:24,22.2549676,84.9035307,1.917,1.416,0.14,-0.003,0.052,66.9,8,0.0000,2.38
18:47:24,22.2549676,84.9035307,1.915,1.418,0.14,-0.027,0.036,66.6,8,0.0018,2.38
18:47:24,22.2549676,84.9035307,1.914,1.420,0.14,-0.033,0.040,66.6,8,0.0012,2.38
18:47:24,22.2549676,84.9035307,1.913,1.422,0.14,-0.008,0.048,66.4,8,0.0012,2.38
18:47:24,22.2549676,84.9035307,1.912,1.425,0.14,-0.034,0.041,66.1,8,0.0017,2.38
18:47:24,22.2549676,84.9035307,1.911,1.427,0.14,-0.005,0.046,66.1,8,0.0000,2.38
18:47:24,22.2549676,84.9035307,1.909,1.429,0.16,-0.042,0.049,66.1,8,0.0016,2.38
18:47:24,22.2549676,84.9035307,1.907,1.432,0.16,-0.044,0.042,65.8,8,0.0013,2.38
18:47:24,22.2549676,84.9035307,1.905,1.434,0.16,-0.012,0.046,65.5,8,0.0013,2.38
18:47:24,22.2549676,84.9035307,1.903,1.436,0.16,-0.047,0.041,65.5,8,0.0014,2.38
18:47:24,22.2549676,84.9035307,1.902,1.438,0.16,-0.012,0.045,65.5,8,0.0000,2.38
18:47:24,22.2549676,84.9035307,1.899,1.440,0.16,-0.052,0.042,65.3,8,0.0013,2.38
18:47:24,22.2549676,84.9035307,1.897,1.442,0.16,-0.053,0.043,65.2,8,0.0016,2.38
18:47:24,22.2549676,84.9035307,1.895,1.445,0.16,-0.050,0.045,65.2,8,0.0014,2.38
18:47:24,22.2549676,84.9035307,1.894,1.447,0.20,-0.010,0.047,65.2,8,0.0000,2.38
18:47:24,22.2549676,84.9035307,1.891,1.449,0.20,-0.060,0.047,65.1,8,0.0014,2.38
18:47:24,22.2549676,84.9035307,1.889,1.452,0.20,-0.019,0.048,65.1,8,0.0014,2.38
18:47:24,22.2549676,84.9035307,1.891,1.456,0.20,0.065,0.113,65.1,8,0.0084,2.39
18:47:24,22.2549676,84.9035307,1.894,1.462,0.20,0.051,0.103,65.0,8,0.0099,2.39
18:47:24,22.2549676,84.9035307,1.898,1.467,0.20,0.095,0.100,65.0,8,0.0000,2.40
18:47:25,22.2549676,84.9035307,1.902,1.473,0.20,0.083,0.128,65.0,8,0.0083,2.41
18:47:25,22.2549676,84.9035307,1.907,1.479,0.20,0.081,0.132,65.0,8,0.0095,2.41
18:47:25,22.2549676,84.9035307,1.912,1.486,0.20,0.126,0.126,65.0,8,0.0095,2.42
18:47:25,22.2549676,84.9035307,1.915,1.488,0.26,0.049,-0.016,64.9,8,0.0169,2.43
18:47:25,22.2549676,84.9035307,1.919,1.487,0.26,0.097,-0.025,65.2,8,0.0000,2.43
18:47:25,22.2549676,84.9035307,1.915,1.492,0.26,-0.128,0.175,65.2,8,0.0102,2.43
18:47:25,22.2549676,84.9035307,1.910,1.501,0.26,-0.091,0.176,65.9,8,10.0005,2.43
18:47:25,22.2549676,84.9035307,1.909,1.504,0.29,0.026,-0.003,65.9,8,0.0062,2.43
18:47:25,22.2549676,84.9035307,1.911,1.504,0.29,0.065,0.007,66.3,8,0.0000,2.43
18:47:25,22.2549676,84.9035307,1.916,1.504,0.29,0.109,0.014,66.3,8,0.0000,2.44
18:47:25,22.2549676,84.9035307,1.922,1.505,0.29,0.153,0.020,66.5,8,10.0005,2.44
18:47:25,22.2549676,84.9035307,1.931,1.506,0.29,0.192,0.025,66.5,8,10.0005,2.45
18:47:25,22.2549676,84.9035307,1.942,1.508,0.29,0.230,0.029,66.4,8,10.0005,2.46
18:47:25,22.2549676,84.9035307,1.954,1.509,0.29,0.263,0.032,66.4,8,0.0000,2.47
18:47:25,22.2549676,84.9035307,1.968,1.511,0.29,0.295,0.036,66.1,8,0.0000,2.48
18:47:25,22.2549676,84.9035307,1.984,1.513,0.29,0.333,0.042,66.1,8,0.0000,2.49
18:47:25,22.2549676,84.9035307,2.002,1.515,0.29,0.370,0.047,65.8,8,10.0005,2.51
18:47:25,22.2549676,84.9035307,2.021,1.518,0.29,0.407,0.052,65.8,8,10.0005,2.53
18:47:25,22.2549676,84.9035307,2.042,1.520,0.29,0.443,0.057,65.5,8,10.0005,2.55
18:47:25,22.2549676,84.9035307,2.066,1.523,0.29,0.480,0.062,65.5,8,10.0005,2.57
18:47:26,22.2549676,84.9035307,2.091,1.527,0.29,0.516,0.068,65.5,8,10.0005,2.59
18:47:26,22.2549676,84.9035307,2.118,1.530,0.29,0.552,0.073,65.1,8,0.0000,2.61
18:47:26,22.2549676,84.9035307,2.146,1.534,0.29,0.590,0.076,64.6,8,0.0000,2.64
18:47:26,22.2549676,84.9035307,2.177,1.538,0.29,0.626,0.081,64.6,8,0.0000,2.67
18:47:26,22.2549676,84.9035307,2.209,1.542,0.29,0.661,0.086,64.4,8,0.0000,2.69
18:47:26,22.2549676,84.9035307,2.244,1.547,0.29,0.697,0.091,64.4,8,0.0000,2.73
18:47:26,22.2549676,84.9035307,2.280,1.551,0.29,0.733,0.096,64.2,8,10.0005,2.76
18:47:26,22.2549676,84.9035307,2.317,1.556,0.29,0.769,0.101,64.2,8,0.0000,2.79
18:47:26,22.2549676,84.9035307,2.357,1.561,0.29,0.805,0.105,64.2,8,0.0000,2.83
18:47:26,22.2549676,84.9035307,2.399,1.567,0.29,0.841,0.110,64.1,8,0.0000,2.86
18:47:26,22.2549676,84.9035307,2.442,1.573,0.29,0.877,0.115,63.9,8,0.0000,2.90
18:47:26,22.2549676,84.9035307,2.487,1.578,0.29,0.914,0.120,63.9,8,10.0005,2.95
18:47:26,22.2549676,84.9035307,2.534,1.585,0.29,0.950,0.125,63.9,8,0.0000,2.99
18:47:26,22.2549676,84.9035307,2.583,1.591,0.29,0.986,0.129,63.8,8,0.0000,3.03
18:47:26,22.2549676,84.9035307,2.633,1.598,0.29,1.023,0.134,63.7,8,0.0000,3.08
18:47:26,22.2549676,84.9035307,2.686,1.604,0.29,1.060,0.139,63.7,8,0.0000,3.13
18:47:26,22.2549676,84.9035307,2.740,1.612,0.29,1.098,0.143,63.7,8,0.0000,3.18
18:47:26,22.2549676,84.9035307,2.796,1.619,0.29,1.135,0.148,63.5,8,0.0000,3.23
18:47:27,22.2549676,84.9035307,2.854,1.626,0.29,1.173,0.153,63.4,8,0.0000,3.29
18:47:27,22.2549676,84.9035307,2.914,1.634,0.29,1.212,0.157,63.4,8,0.0000,3.34
18:47:27,22.2549676,84.9035307,2.976,1.642,0.29,1.251,0.161,63.4,8,10.0005,3.40
18:47:27,22.2549676,84.9035307,3.040,1.651,0.29,1.291,0.166,63.3,8,0.0000,3.46
18:47:27,22.2549676,84.9035307,3.174,1.668,0.29,1.369,0.175,63.1,8,0.0000,3.59
18:47:27,22.2549676,84.9035307,3.244,1.677,0.29,1.408,0.179,63.0,8,0.0000,3.65
18:47:27,22.2549676,84.9035307,3.316,1.686,0.29,1.447,0.184,63.0,8,0.0000,3.72
18:47:27,22.2549676,84.9035307,3.390,1.695,0.29,1.486,0.188,62.9,8,0.0000,3.79
18:47:27,22.2549676,84.9035307,3.466,1.705,0.29,1.524,0.193,62.9,8,0.0000,3.86
18:47:27,22.2549676,84.9035307,3.543,1.714,0.29,1.562,0.197,62.7,8,10.0005,3.94
18:47:27,22.2549676,84.9035307,3.623,1.724,0.29,1.600,0.202,62.7,8,0.0000,4.01
18:47:27,22.2549676,84.9035307,3.704,1.735,0.29,1.638,0.207,62.7,8,0.0000,4.09
18:47:27,22.2549676,84.9035307,3.788,1.745,0.29,1.676,0.211,62.6,8,0.0000,4.17
18:47:27,22.2549676,84.9035307,1.975,1.517,0.29,0.009,0.001,62.5,8,0.0016,2.49
18:47:27,22.2549676,84.9035307,1.977,1.517,0.29,0.046,0.006,62.5,8,10.0005,2.49
18:47:27,22.2549676,84.9035307,1.980,1.517,0.29,0.084,0.011,62.3,8,10.0005,2.49
18:47:27,22.2549676,84.9035307,1.985,1.518,0.29,0.121,0.016,62.3,8,10.0005,2.50
18:47:27,22.2549676,84.9035307,1.992,1.519,0.29,0.158,0.020,62.2,8,0.0000,2.50
18:47:27,22.2549676,84.9035307,2.001,1.520,0.29,0.195,0.025,62.2,8,10.0005,2.51
18:47:27,22.2549676,84.9035307,2.012,1.521,0.29,0.232,0.030,62.1,8,10.0005,2.52
18:47:27,22.2549676,84.9035307,2.024,1.523,0.29,0.270,0.035,62.1,8,10.0005,2.53
18:47:28,22.2549676,84.9035307,2.039,1.525,0.29,0.308,0.040,61.9,8,0.0000,2.55
18:47:28,22.2549676,84.9035307,2.055,1.527,0.29,0.347,0.044,61.9,8,0.0000,2.56
18:47:28,22.2549676,84.9035307,2.074,1.529,0.29,0.387,0.049,61.9,8,0.0000,2.58
18:47:28,22.2549676,84.9035307,2.094,1.532,0.29,0.427,0.053,61.9,8,10.0005,2.59
18:47:28,22.2549676,84.9035307,2.117,1.535,0.29,0.467,0.058,61.9,8,10.0005,2.61
18:47:28,22.2549676,84.9035307,2.141,1.538,0.29,0.507,0.062,61.9,8,10.0005,2.64
18:47:28,22.2549676,84.9035307,2.168,1.541,0.29,0.547,0.067,61.9,8,10.0005,2.66
18:47:28,22.2549676,84.9035307,2.196,1.544,0.29,0.586,0.071,61.9,8,10.0005,2.68
18:47:28,22.2549676,84.9035307,2.227,1.548,0.29,0.626,0.076,61.8,8,0.0000,2.71
18:47:28,22.2549676,84.9035307,2.260,1.552,0.29,0.666,0.080,61.8,8,0.0000,2.74
18:47:28,22.2549676,84.9035307,2.294,1.556,0.29,0.705,0.085,61.6,8,0.0000,2.77
18:47:28,22.2549676,84.9035307,2.331,1.561,0.29,0.745,0.089,61.6,8,0.0000,2.80
18:47:28,22.2549676,84.9035307,2.369,1.565,0.29,0.785,0.094,61.6,8,0.0000,2.84
18:47:28,22.2549676,84.9035307,2.410,1.570,0.29,0.825,0.099,61.5,8,10.0005,2.88
18:47:28,22.2549676,84.9035307,2.452,1.575,0.29,0.865,0.103,61.3,8,0.0000,2.91
18:47:28,22.2549676,84.9035307,2.497,1.580,0.29,0.904,0.108,61.2,8,0.0000,2.96
18:47:28,22.2549676,84.9035307,2.543,1.586,0.29,0.944,0.113,61.2,8,0.0000,3.00
18:47:28,22.2549676,84.9035307,2.592,1.592,0.29,0.983,0.117,61.2,8,0.0000,3.04
18:47:28,22.2549676,84.9035307,2.642,1.598,0.29,1.023,0.122,61.1,8,10.0005,3.09
18:47:28,22.2549676,84.9035307,2.695,1.604,0.29,1.062,0.127,61.1,8,0.0000,3.14
18:47:28,22.2549676,84.9035307,2.749,1.611,0.29,1.102,0.131,60.9,8,0.0000,3.19
18:47:29,22.2549676,84.9035307,2.806,1.617,0.29,1.141,0.136,60.9,8,0.0000,3.24
18:47:29,22.2549676,84.9035307,2.864,1.624,0.28,1.181,0.140,60.8,8,0.0000,3.29
18:47:29,22.2549676,84.9035307,2.925,1.631,0.28,1.221,0.145,60.6,8,0.0000,3.35
18:47:29,22.2549676,84.9035307,2.987,1.639,0.28,1.261,0.150,60.6,8,0.0000,3.41
18:47:29,22.2549676,84.9035307,3.052,1.646,0.28,1.301,0.155,60.6,8,0.0000,3.47
18:47:29,22.2549676,84.9035307,3.118,1.654,0.28,1.341,0.159,60.5,8,0.0000,3.53
18:47:29,22.2549676,84.9035307,3.187,1.663,0.28,1.380,0.164,60.4,8,10.0005,3.59
18:47:29,22.2549676,84.9035307,3.257,1.671,0.28,1.420,0.169,60.4,8,0.0000,3.66
18:47:29,22.2549676,84.9035307,3.330,1.679,0.28,1.460,0.173,60.4,8,0.0000,3.73
18:47:29,22.2549676,84.9035307,3.404,1.688,0.28,1.500,0.178,60.2,8,0.0000,3.80
18:47:29,22.2549676,84.9035307,3.481,1.697,0.28,1.540,0.183,60.1,8,0.0000,3.87
18:47:29,22.2549676,84.9035307,3.559,1.707,0.28,1.581,0.187,60.1,8,0.0000,3.95
18:47:29,22.2549676,84.9035307,3.640,1.716,0.28,1.621,0.192,60.1,8,0.0000,4.02
18:47:29,22.2549676,84.9035307,3.723,1.726,0.28,1.661,0.197,60.0,8,10.0005,4.10
18:47:29,22.2549676,84.9035307,3.807,1.736,0.28,1.701,0.201,59.8,8,0.0000,4.18
18:47:29,22.2549676,84.9035307,3.894,1.746,0.28,1.742,0.206,59.8,8,10.0005,4.27
18:47:29,22.2549676,84.9035307,1.998,1.522,0.28,0.009,0.001,59.8,8,0.0015,2.51
18:47:29,22.2549676,84.9035307,1.999,1.522,0.28,0.050,0.006,59.7,8,0.0000,2.51
18:47:29,22.2549676,84.9035307,1.990,1.521,0.28,0.009,0.001,59.7,8,0.0017,2.50
18:47:30,22.2549676,84.9035307,1.990,1.521,0.28,0.008,0.001,59.5,8,0.0014,2.50
18:47:30,22.2549676,84.9035307,1.992,1.521,0.28,0.049,0.006,59.5,8,0.0014,2.51
18:47:30,22.2549676,84.9035307,1.992,1.521,0.28,0.009,0.001,59.4,8,0.0013,2.51
18:47:30,22.2549676,84.9035307,1.994,1.522,0.28,0.049,0.006,59.3,8,0.0000,2.51
18:47:30,22.2549676,84.9035307,1.994,1.522,0.28,0.009,0.001,59.3,8,0.0013,2.51
18:47:30,22.2549676,84.9035307,1.995,1.522,0.28,0.008,0.001,59.3,8,0.0017,2.51
18:47:30,22.2549676,84.9035307,1.997,1.522,0.28,0.049,0.006,59.1,8,0.0017,2.51
18:47:30,22.2549676,84.9035307,1.997,1.522,0.28,0.009,0.001,59.0,8,0.0012,2.51
18:47:30,22.2549676,84.9035307,1.999,1.522,0.28,0.049,0.006,59.0,8,0.0000,2.51
18:47:30,22.2549676,84.9035307,1.999,1.522,0.28,0.009,0.001,59.0,8,0.0013,2.51
18:47:30,22.2549676,84.9035307,2.000,1.522,0.28,0.008,0.001,58.9,8,0.0013,2.51
18:47:30,22.2549676,84.9035307,2.001,1.522,0.28,0.008,0.001,58.8,8,0.0010,2.51
18:47:30,22.2549676,84.9035307,2.003,1.523,0.28,0.048,0.006,58.8,8,0.0000,2.52
18:47:30,22.2549676,84.9035307,2.003,1.523,0.28,0.009,0.001,58.8,8,0.0009,2.52
18:47:30,22.2549676,84.9035307,2.005,1.523,0.28,0.049,0.006,58.7,8,10.0005,2.52
18:47:30,22.2549676,84.9035307,2.008,1.523,0.28,0.088,0.011,58.7,8,10.0005,2.52
18:47:30,22.2549676,84.9035307,2.007,1.523,0.28,0.009,0.001,58.7,8,0.0027,2.52
18:47:30,22.2549676,84.9035307,2.008,1.523,0.28,0.047,0.006,58.7,8,0.0000,2.52
18:47:30,22.2549676,84.9035307,2.012,1.524,0.28,0.085,0.010,59.1,8,10.0005,2.52
18:47:31,22.2549676,84.9035307,2.017,1.524,0.28,0.123,0.014,59.1,8,10.0005,2.53
18:47:31,22.2549676,84.9035307,2.024,1.525,0.28,0.160,0.018,59.5,8,10.0005,2.53
18:47:31,22.2549676,84.9035307,2.033,1.526,0.28,0.196,0.021,59.5,8,10.0005,2.54
18:47:31,22.2549676,84.9035307,2.044,1.527,0.28,0.232,0.023,60.1,8,0.0000,2.55
18:47:31,22.2549676,84.9035307,2.056,1.528,0.28,0.265,0.023,61.0,8,0.0000,2.56
18:47:31,22.2549676,84.9035307,2.070,1.529,0.28,0.293,0.020,61.0,8,0.0000,2.57
18:47:31,22.2549676,84.9035307,2.086,1.530,0.28,0.321,0.017,61.9,8,10.0005,2.59
18:47:31,22.2549676,84.9035307,2.102,1.531,0.28,0.345,0.011,61.9,8,10.0005,2.60
18:47:31,22.2549676,84.9035307,2.120,1.532,0.28,0.369,0.005,62.7,8,10.0005,2.62
18:47:31,22.2549676,84.9035307,2.139,1.532,0.28,0.390,-0.003,62.7,8,10.0005,2.63
18:47:31,22.2549676,84.9035307,2.160,1.531,0.28,0.410,-0.012,63.5,8,10.0005,2.65
18:47:31,22.2549676,84.9035307,2.181,1.530,0.28,0.427,-0.022,63.5,8,0.0000,2.66
18:47:31,22.2549676,84.9035307,2.203,1.529,0.28,0.444,-0.031,64.1,8,0.0000,2.68
18:47:31,22.2549676,84.9035307,2.225,1.527,0.28,0.460,-0.042,64.1,8,0.0000,2.70
18:47:31,22.2549676,84.9035307,2.249,1.525,0.28,0.475,-0.053,64.7,8,0.0000,2.72
18:47:31,22.2549676,84.9035307,2.273,1.522,0.28,0.488,-0.064,64.7,8,10.0005,2.74
18:47:31,22.2549676,84.9035307,2.298,1.518,0.28,0.501,-0.075,65.2,8,0.0000,2.75
18:47:31,22.2549676,84.9035307,2.324,1.514,0.28,0.513,-0.085,65.2,8,0.0000,2.77
18:47:31,22.2549676,84.9035307,2.350,1.510,0.28,0.526,-0.096,65.8,8,0.0000,2.79
18:47:31,22.2549676,84.9035307,2.377,1.505,0.28,0.537,-0.108,65.8,8,0.0000,2.81
18:47:32,22.2549676,84.9035307,2.404,1.499,0.28,0.549,-0.119,65.8,8,10.0005,2.83
18:47:32,22.2549676,84.9035307,2.432,1.493,0.28,0.560,-0.130,66.3,8,0.0000,2.85
18:47:32,22.2549676,84.9035307,2.460,1.486,0.28,0.571,-0.142,66.7,8,0.0000,2.87
18:47:32,22.2549676,84.9035307,2.489,1.478,0.28,0.582,-0.155,66.7,8,0.0000,2.90
18:47:32,22.2549676,84.9035307,2.519,1.470,0.28,0.593,-0.167,67.1,8,0.0000,2.92
18:47:32,22.2549676,84.9035307,2.549,1.462,0.28,0.603,-0.179,67.1,8,0.0000,2.94
18:47:32,22.2549676,84.9035307,2.579,1.452,0.28,0.613,-0.191,67.4,8,0.0000,2.96
18:47:32,22.2549676,84.9035307,2.611,1.442,0.28,0.621,-0.203,67.4,8,0.0000,2.98
18:47:32,22.2549676,84.9035307,2.642,1.432,0.28,0.628,-0.215,67.4,8,0.0000,3.01
18:47:32,22.2549676,84.9035307,2.674,1.421,0.28,0.636,-0.226,67.8,8,10.0005,3.03
18:47:32,22.2549676,84.9035307,2.706,1.409,0.28,0.642,-0.238,68.0,8,0.0000,3.05
18:47:32,22.2549676,84.9035307,2.738,1.397,0.28,0.647,-0.248,68.0,8,0.0000,3.07
18:47:32,22.2549676,84.9035307,2.771,1.384,0.28,0.651,-0.259,68.2,8,0.0000,3.10
18:47:32,22.2549676,84.9035307,2.804,1.371,0.28,0.654,-0.268,68.2,8,0.0000,3.12
18:47:32,22.2549676,84.9035307,2.837,1.357,0.27,0.657,-0.277,68.3,8,0.0000,3.14
18:47:32,22.2549676,84.9035307,2.870,1.343,0.27,0.658,-0.285,68.3,8,0.0000,3.17
18:47:32,22.2549676,84.9035307,2.903,1.328,0.27,0.659,-0.293,68.4,8,0.0000,3.19
18:47:32,22.2549676,84.9035307,2.936,1.313,0.27,0.659,-0.300,68.4,8,10.0005,3.22
18:47:33,22.2549676,84.9035307,2.970,1.298,0.27,0.658,-0.308,68.4,8,0.0000,3.24
18:47:33,22.2549676,84.9035307,3.003,1.282,0.27,0.655,-0.315,68.4,8,10.0005,3.27
18:47:33,22.2549676,84.9035307,2.405,1.607,0.27,0.059,-0.002,68.4,8,0.0019,2.89
18:47:33,22.2549676,84.9035307,2.408,1.607,0.27,0.056,-0.009,68.5,8,0.0000,2.90
18:47:33,22.2549676,84.9035307,2.409,1.606,0.27,0.036,-0.018,68.6,8,0.0017,2.89
18:47:33,22.2549676,84.9035307,2.411,1.605,0.27,0.035,-0.004,68.7,8,0.0022,2.90
18:47:33,22.2549676,84.9035307,2.412,1.605,0.27,0.020,0.016,68.7,8,0.0020,2.90
18:47:33,22.2549676,84.9035307,2.413,1.606,0.27,0.013,0.009,68.7,8,0.0000,2.90
18:47:33,22.2549676,84.9035307,2.413,1.606,0.27,0.001,0.000,68.7,8,0.0015,2.90
18:47:33,22.2549676,84.9035307,2.413,1.606,0.26,-0.028,-0.001,68.7,8,0.0019,2.90
18:47:33,22.2549676,84.9035307,2.411,1.606,0.26,-0.035,-0.007,68.7,8,0.0019,2.90
18:47:33,22.2549676,84.9035307,2.411,1.606,0.26,-0.004,-0.001,68.7,8,0.0027,2.90
18:47:33,22.2549676,84.9035307,2.410,1.606,0.26,-0.011,-0.007,68.7,8,0.0000,2.90
18:47:33,22.2549676,84.9035307,2.410,1.605,0.26,-0.002,-0.001,68.7,8,0.0020,2.90
18:47:33,22.2549676,84.9035307,2.410,1.605,0.26,0.013,-0.001,68.7,8,0.0030,2.90
18:47:33,22.2549676,84.9035307,2.411,1.605,0.26,0.005,-0.006,68.7,8,0.0030,2.90
18:47:33,22.2549676,84.9035307,2.411,1.606,0.26,-0.000,0.025,68.6,8,0.0026,2.90
18:47:33,22.2549676,84.9035307,2.411,1.607,0.26,-0.009,0.021,68.6,8,0.0000,2.90
18:47:33,22.2549676,84.9035307,2.411,1.608,0.26,0.018,0.016,68.6,8,0.0030,2.90
18:47:33,22.2549676,84.9035307,2.412,1.609,0.26,0.002,0.002,68.6,8,0.0030,2.90
18:47:33,22.2549676,84.9035307,2.412,1.608,0.26,0.035,-0.013,68.5,8,0.0018,2.90
18:47:34,22.2549676,84.9035307,2.414,1.608,0.25,0.026,-0.015,68.5,8,0.0000,2.90
18:47:34,22.2549676,84.9035307,2.415,1.607,0.25,0.033,-0.002,68.5,8,0.0023,2.90
18:47:34,22.2549676,84.9035307,2.417,1.607,0.25,0.039,-0.016,68.4,8,0.0015,2.90
18:47:34,22.2549676,84.9035307,2.419,1.606,0.25,0.030,-0.018,68.4,8,0.0015,2.90
18:47:34,22.2549676,84.9035307,2.420,1.605,0.25,0.028,-0.019,68.4,8,0.0016,2.90
18:47:34,22.2549676,84.9035307,2.421,1.604,0.25,0.019,-0.022,68.4,8,0.0000,2.90
18:47:34,22.2549676,84.9035307,2.423,1.603,0.25,0.026,-0.019,68.3,8,0.0016,2.91
18:47:34,22.2549676,84.9035307,2.424,1.602,0.25,0.018,-0.022,68.2,8,0.0016,2.91
18:47:34,22.2549676,84.9035307,2.425,1.601,0.24,0.031,-0.019,68.2,8,0.0015,2.91
18:47:34,22.2549676,84.9035307,2.427,1.600,0.24,0.025,-0.021,68.2,8,0.0014,2.91
18:47:34,22.2549676,84.9035307,2.428,1.599,0.24,0.017,-0.023,68.1,8,0.0000,2.91
18:47:34,22.2549676,84.9035307,2.429,1.598,0.24,0.015,-0.017,67.9,8,0.0012,2.91
18:47:34,22.2549676,84.9035307,2.429,1.597,0.24,0.018,-0.017,67.9,8,0.0015,2.91
18:47:34,22.2549676,84.9035307,2.430,1.596,0.24,0.011,-0.020,67.7,8,0.0015,2.91
18:47:34,22.2549676,84.9035307,2.430,1.596,0.24,0.000,-0.002,67.7,8,0.0010,2.91
18:47:34,22.2549676,84.9035307,2.430,1.596,0.24,-0.006,-0.005,67.5,8,0.0000,2.91
18:47:34,22.2549676,84.9035307,2.430,1.596,0.24,-0.001,-0.001,67.5,8,0.0012,2.91
18:47:34,22.2549676,84.9035307,2.430,1.596,0.23,-0.001,-0.001,67.3,8,0.0012,2.91
18:47:34,22.2549676,84.9035307,2.430,1.596,0.23,-0.001,-0.001,67.3,8,0.0012,2.91
18:47:34,22.2549676,84.9035307,2.430,1.596,0.23,-0.007,-0.004,67.0,8,0.0000,2.91
18:47:35,22.2549676,84.9035307,2.429,1.595,0.23,-0.001,-0.001,67.0,8,0.0011,2.91
18:47:35,22.2549676,84.9035307,2.429,1.595,0.23,-0.007,-0.004,66.8,8,0.0011,2.91
18:47:35,22.2549676,84.9035307,2.429,1.595,0.23,-0.001,-0.001,66.6,8,0.0012,2.91
18:47:35,22.2549676,84.9035307,2.429,1.595,0.23,-0.001,-0.001,66.6,8,0.0011,2.91
18:47:35,22.2549676,84.9035307,2.429,1.595,0.23,-0.006,-0.003,66.6,8,0.0000,2.91
18:47:35,22.2549676,84.9035307,2.429,1.595,0.23,-0.001,-0.001,66.5,8,0.0013,2.91
18:47:35,22.2549676,84.9035307,2.429,1.595,0.23,-0.001,-0.001,66.3,8,0.0011,2.91
18:47:35,22.2549676,84.9035307,2.429,1.595,0.23,-0.005,-0.003,66.3,8,0.0011,2.91
18:47:35,22.2549676,84.9035307,2.428,1.595,0.23,-0.001,-0.001,66.3,8,0.0012,2.91
18:47:35,22.2549676,84.9035307,2.428,1.595,0.22,-0.005,-0.003,66.2,8,0.0000,2.91
18:47:35,22.2549676,84.9035307,2.429,1.595,0.22,0.014,-0.001,66.2,8,0.0012,2.91
18:47:35,22.2549676,84.9035307,2.430,1.595,0.22,0.016,-0.001,66.2,8,0.0010,2.91
18:47:35,22.2549676,84.9035307,2.430,1.595,0.22,0.013,-0.004,66.2,8,0.0010,2.91
18:47:35,22.2549676,84.9035307,2.431,1.595,0.21,0.024,-0.001,66.2,8,0.0012,2.91
18:47:35,22.2549676,84.9035307,2.432,1.594,0.21,0.020,-0.005,66.3,8,0.0000,2.91
18:47:35,22.2549676,84.9035307,2.433,1.594,0.21,0.019,-0.001,66.3,8,0.0011,2.91
18:47:35,22.2549676,84.9035307,2.435,1.595,0.21,0.036,0.032,66.3,8,0.0012,2.91
18:47:35,22.2549676,84.9035307,2.436,1.596,0.21,0.031,0.027,66.2,8,0.0012,2.91
18:47:35,22.2549676,84.9035307,2.439,1.597,0.21,0.056,0.002,65.4,8,0.0015,2.92
18:47:36,22.2549676,84.9035307,2.441,1.597,0.21,0.043,-0.005,65.4,8,0.0000,2.92
18:47:36,22.2549676,84.9035307,2.444,1.595,0.21,0.068,-0.035,65.4,8,0.0016,2.92
18:47:36,22.2549676,84.9035307,2.448,1.594,0.21,0.066,-0.026,64.4,8,0.0021,2.92
18:47:36,22.2549676,84.9035307,2.451,1.592,0.21,0.072,-0.024,63.2,8,0.0026,2.92
18:47:36,22.2549676,84.9035307,2.454,1.591,0.21,0.041,-0.035,63.2,8,0.0000,2.92
18:47:36,22.2549676,84.9035307,2.459,1.589,0.21,0.125,-0.045,63.2,8,0.0026,2.93
18:47:36,22.2549676,84.9035307,2.465,1.586,0.21,0.133,-0.046,61.4,8,0.0033,2.93
18:47:36,22.2549676,84.9035307,2.471,1.584,0.23,0.090,-0.061,59.3,8,0.0033,2.93
18:47:36,22.2549676,84.9035307,2.479,1.581,0.23,0.182,-0.057,59.3,8,0.0039,2.94
18:47:36,22.2549676,84.9035307,2.486,1.578,0.23,0.128,-0.078,59.3,8,0.0000,2.94
18:47:36,22.2549676,84.9035307,2.493,1.576,0.23,0.113,-0.010,57.3,8,0.0029,2.95
18:47:36,22.2549676,84.9035307,2.498,1.575,0.23,0.100,-0.049,57.3,8,0.0025,2.95
18:47:36,22.2549676,84.9035307,2.501,1.572,0.23,0.038,-0.078,55.4,8,0.0025,2.95
18:47:36,22.2549676,84.9035307,2.504,1.569,0.23,0.053,-0.037,54.0,8,0.0037,2.96
18:47:36,22.2549676,84.9035307,2.505,1.566,0.23,-0.012,-0.086,54.0,8,0.0000,2.95
18:47:36,22.2549676,84.9035307,2.508,1.566,0.24,0.051,0.001,54.0,8,0.0019,2.96
